conferences,participants,jvb_num,loss,zero_conf
1,2,5,0.000000,4
1,2,5,0.000000,4
1,2,5,0.000000,4
1,2,5,0.000000,4
1,2,5,0.000000,4
1,2,5,0.000000,4
1,2,5,0.000000,4
1,2,5,0.000000,4
1,2,5,0.000000,4
1,2,5,0.000000,4
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
0,0,4,0.000000,3
0,0,4,0.000000,3
0,0,4,0.000000,3
0,0,4,0.000000,3
0,0,4,0.000000,3
0,0,4,0.000000,3
0,0,4,0.000000,3
0,0,4,0.000000,3
0,0,4,0.000000,3
0,0,4,0.000000,3
0,0,4,0.000000,3
0,0,4,0.000000,3
0,0,4,0.000000,3
0,0,3,0.000000,3
0,0,3,0.000000,2
0,0,3,0.000000,2
0,0,3,0.000000,2
0,0,3,0.000000,2
0,0,3,0.000000,2
0,0,3,0.000000,2
0,0,3,0.000000,2
0,0,3,0.000000,2
0,0,3,0.000000,2
0,0,3,0.000000,2
0,0,3,0.000000,2
0,0,3,0.000000,2
0,0,3,0.000000,2
0,0,3,0.000000,2
0,0,3,0.000000,2
0,0,3,0.000000,2
0,0,3,0.000000,2
0,0,3,0.000000,2
0,0,3,0.000000,2
0,0,3,0.000000,2
0,0,3,0.000000,2
0,0,3,0.000000,2
0,0,3,0.000000,2
0,0,3,0.000000,3
0,0,3,0.000000,3
0,0,3,0.000000,3
0,0,3,0.000000,3
0,0,3,0.000000,3
0,0,3,0.000000,3
0,0,3,0.000000,3
0,0,3,0.000000,3
0,0,3,0.000000,3
0,0,3,0.000000,3
0,0,3,0.000000,3
0,0,3,0.000000,3
0,0,3,0.000000,3
0,0,3,0.000000,3
0,0,3,0.000000,3
0,0,3,0.000000,3
0,0,3,0.000000,3
0,0,3,0.000000,3
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,3,0.000000,2
0,0,3,0.000000,2
0,0,3,0.000000,2
0,0,3,0.000000,2
0,0,3,0.000000,2
0,0,3,0.000000,2
0,0,3,0.000000,2
0,0,3,0.000000,2
0,0,3,0.000000,3
0,0,3,0.000000,3
0,0,3,0.000000,3
0,0,3,0.000000,3
0,0,3,0.000000,3
0,0,3,0.000000,3
0,0,3,0.000000,3
0,0,3,0.000000,3
0,0,3,0.000000,3
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,1,0.000000,1
0,0,2,0.000000,1
0,0,2,0.000000,1
0,0,2,0.000000,1
0,0,2,0.000000,1
0,0,2,0.000000,1
0,0,2,0.000000,1
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
0,0,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,3,0.000000,2
1,1,3,0.000000,2
1,1,3,0.000000,2
1,1,3,0.000000,2
1,1,3,0.000000,2
1,1,3,0.000000,2
1,1,3,0.000000,3
1,1,3,0.000000,3
1,1,3,0.000000,3
1,1,3,0.000000,3
1,1,3,0.000000,3
1,1,3,0.000000,3
1,1,3,0.000000,3
1,1,3,0.000000,3
1,1,3,0.000000,3
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,2,0.000000,2
1,1,3,0.000000,2
1,1,3,0.000000,2
1,1,3,0.000000,2
1,1,3,0.000000,2
1,1,3,0.000000,2
1,1,3,0.000000,2
1,1,3,0.000000,3
1,1,3,0.000000,3
1,1,3,0.000000,3
1,1,3,0.000000,3
1,1,3,0.000000,3
1,1,3,0.000000,3
1,1,3,0.000000,3
1,1,3,0.000000,3
1,1,3,0.000000,3
1,2,3,0.000000,2
1,2,3,0.000000,2
1,2,3,0.000000,2
1,2,2,0.000000,1
1,2,2,0.000000,1
1,2,2,0.000000,1
1,2,2,0.000000,1
1,2,2,0.000000,1
1,2,2,0.000000,1
1,2,2,0.000000,1
1,2,2,0.000000,1
1,2,2,0.000000,1
1,2,2,0.000000,1
1,2,2,0.000000,1
1,2,2,0.000000,1
1,2,2,0.000000,1
1,2,2,0.000000,1
1,2,2,0.000000,1
1,2,2,0.000000,1
1,2,2,0.000000,1
1,2,2,0.000000,1
1,2,2,0.000000,1
1,2,2,0.000000,1
1,2,2,0.000117,1
1,2,2,0.000106,1
1,2,2,0.000097,1
1,2,2,0.000089,1
1,2,2,0.000081,1
1,2,2,0.000074,1
1,2,2,0.000068,1
1,2,2,0.000063,1
1,2,2,0.000058,1
1,2,2,0.000053,1
1,2,2,0.000050,1
1,2,2,0.000046,1
1,2,2,0.000043,1
1,2,2,0.000040,1
1,2,2,0.000038,1
1,2,2,0.000035,1
1,2,2,0.000033,1
1,2,2,0.000032,1
1,2,2,0.000030,1
1,2,2,0.000029,1
1,2,2,0.000027,1
1,2,2,0.000026,1
1,2,2,0.000025,1
1,2,2,0.000024,1
1,2,2,0.000023,1
1,2,2,0.000022,1
1,2,2,0.000021,1
1,2,2,0.000021,1
1,2,2,0.000020,1
1,2,2,0.000019,1
1,2,2,0.000019,1
1,2,2,0.000018,1
1,2,2,0.000018,1
1,2,3,0.000017,1
1,2,3,0.000017,1
1,2,3,0.000016,1
1,2,3,0.000016,1
1,2,3,0.000015,1
1,2,3,0.000015,1
1,2,3,0.000015,1
1,2,3,0.000010,2
1,2,3,0.000009,2
1,2,3,0.000009,2
1,2,3,0.000009,2
1,2,3,0.000009,2
1,2,3,0.000009,2
1,2,3,0.000008,2
1,2,3,0.000008,2
1,2,3,0.000008,2
1,2,3,0.000008,2
1,2,3,0.000008,2
1,2,3,0.000008,2
1,2,2,0.000011,1
1,2,2,0.000011,1
1,2,2,0.000011,1
1,2,2,0.000011,1
1,2,2,0.000011,1
1,2,2,0.000011,1
1,2,2,0.000011,1
1,2,2,0.000011,1
1,2,2,0.000021,1
1,2,2,0.000010,1
1,2,2,0.000010,1
1,2,2,0.000010,1
1,2,2,0.000010,1
1,2,2,0.000010,1
1,2,2,0.000010,1
1,2,2,0.000010,1
1,2,2,0.000010,1
1,2,2,0.000010,1
1,2,2,0.000010,1
1,2,2,0.000010,1
1,2,2,0.000010,1
1,2,2,0.000010,1
1,2,2,0.000010,1
1,2,2,0.000010,1
1,2,2,0.000010,1
1,2,2,0.000010,1
1,2,2,0.000010,1
1,2,2,0.000010,1
1,2,2,0.000010,1
1,2,2,0.000010,1
1,2,2,0.000010,1
1,2,2,0.000010,1
1,2,2,0.000010,1
1,2,2,0.000010,1
1,2,2,0.000010,1
1,2,2,0.000010,1
1,2,2,0.000010,1
1,2,2,0.000010,1
1,2,2,0.000010,1
1,2,2,0.000010,1
1,2,2,0.000010,1
1,2,1,0.000020,0
1,2,1,0.000020,0
1,2,1,0.000020,0
1,2,1,0.000020,0
1,2,1,0.000020,0
1,2,1,0.000020,0
1,2,1,0.000020,0
1,2,1,0.000020,0
1,2,1,0.000020,0
1,2,1,0.000020,0
1,2,1,0.000020,0
1,2,1,0.000020,0
1,2,1,0.000020,0
1,2,1,0.000020,0
1,2,1,0.000020,0
1,2,1,0.000020,0
1,2,1,0.000020,0
1,2,1,0.000020,0
1,2,1,0.000020,0
1,2,1,0.000020,0
1,2,1,0.000020,0
1,2,1,0.000020,0
1,2,1,0.000020,0
1,2,1,0.000020,0
1,2,1,0.000020,0
1,2,1,0.000020,0
1,2,1,0.000020,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,2,1,0.000000,0
1,3,1,0.000000,0
1,3,1,0.000300,0
1,3,1,0.000618,0
1,3,1,0.000614,0
1,3,1,0.000612,0
1,3,1,0.000609,0
1,3,1,0.000604,0
1,3,1,0.000600,0
1,3,1,0.000597,0
1,3,1,0.000594,0
1,3,1,0.000590,0
1,3,1,0.000586,0
1,3,1,0.000583,0
1,3,1,0.000579,0
1,3,1,0.000575,0
1,3,1,0.000571,0
1,3,1,0.000567,0
1,3,1,0.000562,0
1,3,1,0.000558,0
1,3,1,0.000553,0
1,3,1,0.000548,0
1,3,1,0.000543,0
1,3,1,0.000539,0
1,3,1,0.000533,0
1,3,1,0.000529,0
1,3,1,0.000525,0
1,3,1,0.000520,0
1,3,1,0.000516,0
1,3,1,0.000511,0
1,3,1,0.000507,0
1,3,1,0.000503,0
1,3,1,0.000499,0
1,3,1,0.000495,0
1,3,1,0.000491,0
1,3,1,0.000487,0
1,3,1,0.000483,0
1,3,1,0.000480,0
1,3,1,0.000476,0
1,3,1,0.000533,0
1,3,1,0.000529,0
1,3,1,0.000524,0
1,3,1,0.000521,0
1,3,1,0.000517,0
1,3,1,0.000513,0
1,3,1,0.000510,0
2,4,1,0.000505,0
2,4,1,0.000502,0
2,4,1,0.000498,0
2,4,1,0.000495,0
2,4,1,0.000491,0
2,4,1,0.000487,0
2,4,1,0.000484,0
2,4,1,0.000481,0
2,4,1,0.000477,0
2,4,1,0.000474,0
2,4,1,0.000471,0
2,4,1,0.000468,0
2,4,1,0.000465,0
2,4,1,0.000462,0
2,4,1,0.000458,0
2,4,1,0.000455,0
2,4,1,0.000452,0
2,4,1,0.000051,0
2,4,1,0.000051,0
2,4,1,0.000051,0
2,4,1,0.000051,0
2,4,1,0.000051,0
2,4,1,0.000051,0
2,4,1,0.000051,0
2,4,1,0.000050,0
2,4,1,0.000050,0
2,4,1,0.000050,0
2,4,1,0.000050,0
2,4,1,0.000050,0
2,4,1,0.000062,0
2,4,1,0.000062,0
2,4,1,0.000062,0
2,4,1,0.000062,0
2,4,1,0.000062,0
2,4,1,0.000062,0
2,4,1,0.000112,0
2,4,1,0.000112,0
2,4,1,0.000112,0
2,4,1,0.000223,0
2,4,1,0.000223,0
2,4,1,0.000223,0
2,4,1,0.000223,0
2,4,1,0.000223,0
2,4,1,0.000223,0
2,4,1,0.000223,0
2,4,1,0.000223,0
2,4,1,0.000223,0
2,4,1,0.000223,0
2,4,1,0.000223,0
2,4,1,0.000224,0
2,4,1,0.000223,0
2,4,1,0.000223,0
2,4,1,0.000248,0
2,4,1,0.000261,0
2,4,1,0.000211,0
2,4,1,0.000211,0
2,4,1,0.000211,0
2,4,1,0.000248,0
2,4,1,0.000286,0
2,4,1,0.000286,0
2,4,1,0.000286,0
2,4,1,0.000286,0
2,4,1,0.000286,0
2,4,1,0.000286,0
2,4,1,0.000286,0
2,4,1,0.000286,0
2,4,1,0.000286,0
2,4,1,0.000335,0
2,4,1,0.000335,0
2,4,1,0.000335,0
2,4,1,0.000335,0
2,4,1,0.000335,0
2,4,1,0.000335,0
2,4,1,0.000373,0
2,4,1,0.000373,0
2,4,1,0.000373,0
2,4,1,0.000373,0
2,4,1,0.000373,0
2,4,1,0.000373,0
2,4,1,0.000373,0
2,4,1,0.000373,0
2,4,1,0.000373,0
2,4,1,0.000373,0
2,4,1,0.000373,0
2,4,1,0.000373,0
2,4,1,0.000373,0
2,4,1,0.000373,0
2,4,1,0.000373,0
2,4,1,0.000373,0
2,4,1,0.000373,0
2,4,1,0.000360,0
2,4,1,0.000360,0
2,4,1,0.000397,0
2,4,1,0.000397,0
2,4,1,0.000410,0
2,4,1,0.000360,0
2,4,1,0.000360,0
3,6,1,0.000360,0
3,6,1,0.000248,0
3,6,1,0.000248,0
3,6,1,0.000248,0
3,6,1,0.000248,0
3,6,1,0.000248,0
3,6,1,0.000248,0
3,6,1,0.000248,0
3,6,1,0.000261,0
3,6,1,0.000336,0
3,6,1,0.000335,0
3,6,1,0.000334,0
3,6,1,0.000334,0
3,6,1,0.000333,0
3,5,1,0.000332,0
3,5,1,0.000494,0
3,5,1,0.000438,0
3,4,1,0.000437,0
3,4,1,0.000212,0
3,8,1,0.000247,0
2,7,1,0.000000,0
2,7,1,0.000000,0
2,7,1,0.000000,0
2,7,1,0.000000,0
2,7,1,0.000000,0
2,7,1,0.000000,0
2,7,1,0.000000,0
2,7,1,0.000000,0
2,7,1,0.000000,0
2,7,1,0.000000,0
2,7,1,0.000000,0
2,7,1,0.000702,0
2,7,1,0.018161,0
2,7,1,0.017002,0
2,7,1,0.015807,0
2,7,1,0.014776,0
2,7,1,0.013865,0
2,7,1,0.013024,0
2,7,1,0.012239,0
2,7,1,0.012336,0
2,7,1,0.013933,0
2,7,1,0.013126,0
2,7,1,0.012392,0
2,7,1,0.011713,0
2,7,1,0.011119,0
2,7,1,0.010562,0
2,7,1,0.010443,0
2,7,1,0.013284,0
2,7,1,0.043164,0
2,7,1,0.042000,0
2,7,1,0.041205,0
2,7,1,0.040158,0
2,7,1,0.039114,0
2,7,1,0.038061,0
2,7,1,0.037064,0
2,7,1,0.036028,0
2,7,1,0.035023,0
2,7,1,0.034016,0
2,7,1,0.033020,0
2,7,1,0.032052,0
2,6,1,0.031145,0
2,6,1,0.030211,0
2,6,1,0.029348,0
2,6,1,0.028525,0
2,6,1,0.033990,0
2,6,1,0.041325,0
2,6,1,0.040687,0
2,6,1,0.039977,0
2,6,1,0.039260,0
2,6,1,0.038474,0
2,6,1,0.037797,0
2,6,1,0.037231,0
2,6,1,0.036780,0
2,6,1,0.036019,0
2,6,1,0.035404,0
2,6,1,0.034759,0
2,6,1,0.034114,0
2,6,1,0.033488,0
2,6,1,0.032898,0
2,6,1,0.032244,0
2,6,1,0.031644,0
2,6,1,0.031084,0
2,6,1,0.030748,0
2,6,1,0.030456,0
2,6,1,0.030130,0
2,6,1,0.029841,0
2,6,1,0.029608,0
2,6,1,0.029405,0
2,6,1,0.029246,0
2,6,1,0.029048,0
2,6,1,0.028837,0
2,6,1,0.028588,0
2,6,1,0.025631,0
2,6,1,0.025375,0
2,6,1,0.026735,0
2,6,1,0.026557,0
2,6,1,0.026359,0
2,6,1,0.026171,0
2,6,1,0.026055,0
2,6,1,0.026270,0
2,6,1,0.028224,0
2,6,1,0.028161,0
2,6,1,0.036980,0
2,6,1,0.042267,0
2,6,1,0.042499,0
2,6,1,0.042750,0
2,6,1,0.042926,0
2,6,1,0.042787,0
2,6,1,0.034701,0
2,6,1,0.029788,0
2,6,1,0.029568,0
2,6,1,0.029402,0
2,6,1,0.029226,0
2,6,1,0.029093,0
2,6,1,0.028966,0
2,6,1,0.028819,0
2,6,1,0.028697,0
2,6,1,0.028589,0
2,6,1,0.028532,0
2,6,1,0.029109,0
2,6,1,0.029054,0
2,6,1,0.029050,0
2,6,1,0.029022,0
2,6,1,0.031304,0
2,6,1,0.032849,0
2,6,1,0.025151,0
2,6,1,0.024976,0
2,6,1,0.024834,0
2,6,1,0.024705,0
2,6,1,0.024616,0
2,6,1,0.024512,0
2,6,1,0.024399,0
2,6,1,0.028047,0
2,6,1,0.034372,0
2,6,1,0.035656,0
2,6,1,0.035798,0
2,6,1,0.035973,0
2,6,1,0.036075,0
3,7,1,0.036131,0
3,8,1,0.036299,0
3,8,1,0.036378,0
3,8,1,0.036404,0
3,8,1,0.036477,0
3,8,1,0.036496,0
3,8,1,0.036583,0
3,8,1,0.036547,0
3,8,1,0.040507,0
3,8,1,0.044184,0
3,8,1,0.044545,0
3,8,1,0.044788,0
3,8,1,0.044974,0
3,8,1,0.045267,0
3,8,1,0.045575,0
3,8,1,0.046624,0
3,8,1,0.045375,0
3,8,1,0.045554,0
3,8,1,0.045654,0
3,8,1,0.045854,0
3,8,1,0.049080,0
3,8,1,0.053178,0
3,8,1,0.050561,0
3,8,1,0.051218,0
3,8,1,0.048624,0
3,8,1,0.037317,0
3,8,1,0.037682,0
3,8,1,0.037821,0
3,8,1,0.037996,0
3,8,1,0.038098,0
3,8,1,0.038854,0
3,8,1,0.039240,0
3,8,1,0.039789,0
3,8,1,0.040714,0
3,8,1,0.041346,0
3,8,1,0.042353,0
3,8,1,0.043494,0
3,8,1,0.044183,0
3,8,1,0.045427,0
3,8,1,0.045590,0
3,8,1,0.045855,0
3,8,1,0.046593,0
3,8,1,0.046973,0
3,8,1,0.047478,0
3,8,1,0.048505,0
3,8,1,0.048418,0
3,8,1,0.044299,0
3,8,1,0.044850,0
3,8,1,0.046301,0
3,8,1,0.047356,0
3,8,1,0.048060,0
3,8,1,0.048962,0
3,8,1,0.049538,0
3,8,1,0.050219,0
3,8,1,0.050156,0
3,8,1,0.042542,0
3,8,1,0.039157,0
3,8,1,0.039024,0
3,8,1,0.039434,0
3,8,1,0.039854,0
3,8,1,0.040336,0
2,6,1,0.041101,0
2,6,1,0.043165,0
2,6,1,0.043513,0
2,6,1,0.044443,0
2,6,1,0.044822,0
2,6,1,0.045654,0
2,6,1,0.046042,0
2,6,1,0.046820,0
2,6,1,0.038509,0
2,6,1,0.038653,0
2,6,1,0.039280,0
2,6,1,0.039856,0
2,6,1,0.040584,0
2,6,1,0.040988,0
2,6,1,0.044155,0
2,6,1,0.043677,0
2,6,1,0.044005,0
2,6,1,0.044453,0
2,6,1,0.044789,0
2,6,1,0.042790,0
2,6,1,0.038415,0
2,6,1,0.040356,0
2,6,1,0.039989,0
2,6,1,0.039938,0
2,6,1,0.039923,0
2,6,1,0.039555,0
2,6,1,0.039674,0
2,6,1,0.039881,0
2,6,1,0.040714,0
2,6,1,0.040816,0
2,6,1,0.040909,0
2,6,1,0.040226,0
2,6,1,0.040052,0
2,6,1,0.040003,0
2,6,1,0.040178,0
2,6,1,0.039197,0
2,6,1,0.038675,0
2,6,1,0.038302,0
2,6,1,0.038320,0
2,6,1,0.040440,0
2,6,1,0.040780,0
2,6,1,0.040383,0
2,6,1,0.041656,0
2,6,1,0.041164,0
2,6,1,0.040922,0
2,6,1,0.041311,0
2,6,1,0.041176,0
2,6,1,0.040524,0
2,6,1,0.038946,0
2,6,1,0.039403,0
2,6,1,0.039019,0
2,6,1,0.037990,0
2,6,1,0.037790,0
2,6,1,0.036926,0
2,6,1,0.035736,0
2,6,1,0.035103,0
2,6,1,0.034996,0
2,6,1,0.034611,0
2,6,1,0.034106,0
2,6,1,0.033082,0
2,6,1,0.032627,0
2,6,1,0.030485,0
2,6,1,0.029530,0
2,6,1,0.028398,0
2,6,1,0.028195,0
2,6,1,0.027302,0
2,6,1,0.027100,0
2,6,1,0.026257,0
2,6,1,0.027443,0
2,6,1,0.033996,0
2,6,1,0.033333,0
2,6,1,0.032579,0
2,6,1,0.032069,0
2,6,1,0.031426,0
2,6,1,0.027980,0
2,6,1,0.027482,0
2,6,1,0.027205,0
2,6,1,0.026849,0
2,6,1,0.026487,0
2,6,1,0.026314,0
2,6,1,0.025950,0
2,6,1,0.022467,0
2,6,1,0.022262,0
2,6,1,0.022287,0
2,6,1,0.022144,0
2,6,1,0.021825,0
2,6,1,0.021359,0
2,6,1,0.020955,0
2,6,1,0.020113,0
2,6,1,0.019074,0
2,6,1,0.021515,0
2,6,1,0.020981,0
2,6,1,0.020563,0
2,6,1,0.019856,0
2,6,1,0.019229,0
2,6,1,0.018675,0
2,6,1,0.018495,0
2,6,1,0.017985,0
2,6,1,0.019637,0
2,6,1,0.017801,0
2,6,1,0.021344,0
2,6,1,0.020585,0
2,6,1,0.019024,0
2,6,1,0.018824,0
2,6,1,0.018603,0
2,6,1,0.017579,0
2,6,1,0.017378,0
2,6,1,0.017250,0
2,6,1,0.016991,0
2,6,1,0.016337,0
2,6,1,0.016087,0
2,6,1,0.016022,0
2,6,1,0.015939,0
2,6,1,0.015883,0
2,6,1,0.015802,0
2,6,1,0.015752,0
2,6,1,0.015683,0
2,6,1,0.019468,0
2,6,1,0.026491,0
2,6,1,0.028412,0
2,6,1,0.028580,0
2,6,1,0.028730,0
2,6,1,0.028830,0
2,6,1,0.028965,0
2,6,1,0.029075,0
2,6,1,0.029179,0
2,6,1,0.029216,0
2,6,1,0.029263,0
2,6,1,0.029235,0
2,6,1,0.022350,0
2,6,1,0.022285,0
2,6,2,0.022197,0
2,6,2,0.022151,0
2,6,2,0.022132,0
2,6,2,0.022108,0
2,6,2,0.022094,0
2,6,2,0.022061,0
2,6,2,0.022081,0
2,6,2,0.011031,1
2,6,2,0.011034,1
2,6,2,0.011047,1
2,6,2,0.011051,1
2,6,2,0.012740,1
2,6,2,0.013779,1
2,6,2,0.013825,1
2,6,2,0.013866,1
2,6,1,0.027781,0
2,6,1,0.027854,0
2,6,1,0.027950,0
2,6,1,0.028006,0
2,6,1,0.025476,0
2,5,1,0.025522,0
1,3,1,0.025412,0
1,3,1,0.025279,0
1,3,1,0.025351,0
1,3,1,0.025378,0
1,3,1,0.025397,0
1,3,1,0.025417,0
1,3,1,0.023596,0
1,3,1,0.023588,0
1,3,1,0.018898,0
1,3,1,0.018666,0
1,3,1,0.018654,0
1,3,1,0.018621,0
1,3,1,0.018602,0
1,3,1,0.018604,0
1,3,1,0.018601,0
1,3,1,0.018588,0
1,3,1,0.018568,0
1,3,1,0.018569,0
1,3,1,0.018570,0
1,3,1,0.018561,0
1,3,1,0.018567,0
